"source","target","ligand","receptor","prob","pval","interaction_name","interaction_name_2","pathway_name","annotation","evidence"
"TLF+MØ","B_cells","C4b","Cr2",0.0553773260341834,0,"C4B_CR2","C4b  - Cr2","COMPLEMENT","Secreted Signaling","PMID: 16234578"
"gdT","B_cells","C4b","Cr2",0.0545118064526355,0,"C4B_CR2","C4b  - Cr2","COMPLEMENT","Secreted Signaling","PMID: 16234578"
"DC2","ILC","Gzma","Pard3",0.163933880670268,0,"GZMA_PARD3","Gzma  - Pard3","PARs","Secreted Signaling","KEGG: mmu04080"
"NK","ILC","Gzma","Pard3",0.133639695165008,0,"GZMA_PARD3","Gzma  - Pard3","PARs","Secreted Signaling","KEGG: mmu04080"
"DC2","vCM1","Gzma","Pard3",0.219431556726962,0,"GZMA_PARD3","Gzma  - Pard3","PARs","Secreted Signaling","KEGG: mmu04080"
"NK","vCM1","Gzma","Pard3",0.181103193182663,0,"GZMA_PARD3","Gzma  - Pard3","PARs","Secreted Signaling","KEGG: mmu04080"
"DC2","vCM2","Gzma","Pard3",0.215298378336825,0,"GZMA_PARD3","Gzma  - Pard3","PARs","Secreted Signaling","KEGG: mmu04080"
"NK","vCM2","Gzma","Pard3",0.177527766567194,0,"GZMA_PARD3","Gzma  - Pard3","PARs","Secreted Signaling","KEGG: mmu04080"
"DC2","vCM3","Gzma","Pard3",0.0685181605723115,0,"GZMA_PARD3","Gzma  - Pard3","PARs","Secreted Signaling","KEGG: mmu04080"
"NK","vCM3","Gzma","Pard3",0.0547026754496055,0,"GZMA_PARD3","Gzma  - Pard3","PARs","Secreted Signaling","KEGG: mmu04080"
"CD8Tctl","T","Anxa1","Fpr2",0.0546340830409229,0,"ANXA1_FPR2","Anxa1  - Fpr2","ANNEXIN","Secreted Signaling","PMID: 23230437"
"CD8Temra","T","Anxa1","Fpr2",0.148914916324614,0,"ANXA1_FPR2","Anxa1  - Fpr2","ANNEXIN","Secreted Signaling","PMID: 23230437"
"Ccr2+MHCII+MØ","T","Anxa1","Fpr2",0.141155983433379,0,"ANXA1_FPR2","Anxa1  - Fpr2","ANNEXIN","Secreted Signaling","PMID: 23230437"
"DC2","T","Anxa1","Fpr2",0.0538225876943075,0,"ANXA1_FPR2","Anxa1  - Fpr2","ANNEXIN","Secreted Signaling","PMID: 23230437"
"Ly6ChiMo","T","Anxa1","Fpr2",0.190546458881192,0,"ANXA1_FPR2","Anxa1  - Fpr2","ANNEXIN","Secreted Signaling","PMID: 23230437"
"NK","T","Anxa1","Fpr2",0.0540092797038412,0,"ANXA1_FPR2","Anxa1  - Fpr2","ANNEXIN","Secreted Signaling","PMID: 23230437"
"Spp1+Gpnmb+MØ","T","Anxa1","Fpr2",0.0539378652030008,0,"ANXA1_FPR2","Anxa1  - Fpr2","ANNEXIN","Secreted Signaling","PMID: 23230437"
"T","T","Anxa1","Fpr2",0.164331025040136,0,"ANXA1_FPR2","Anxa1  - Fpr2","ANNEXIN","Secreted Signaling","PMID: 23230437"
"TLF+MØ","T","Anxa1","Fpr2",0.0540077899836407,0,"ANXA1_FPR2","Anxa1  - Fpr2","ANNEXIN","Secreted Signaling","PMID: 23230437"
"gdT","T","Anxa1","Fpr2",0.149702520924481,0,"ANXA1_FPR2","Anxa1  - Fpr2","ANNEXIN","Secreted Signaling","PMID: 23230437"
"CD8Tctl","Ccr2+MHCII+MØ","Gas6","Axl",0.139030716962475,0,"GAS6_AXL","Gas6  - Axl","GAS","Secreted Signaling","PMID: 27801848"
"MHCII+MØtr","Ccr2+MHCII+MØ","Gas6","Axl",0.323903927946143,0,"GAS6_AXL","Gas6  - Axl","GAS","Secreted Signaling","PMID: 27801848"
"MØinf","Ccr2+MHCII+MØ","Gas6","Axl",0.13444607975407,0,"GAS6_AXL","Gas6  - Axl","GAS","Secreted Signaling","PMID: 27801848"
"NK","Ccr2+MHCII+MØ","Gas6","Axl",0.316896635673065,0,"GAS6_AXL","Gas6  - Axl","GAS","Secreted Signaling","PMID: 27801848"
"TLF+MØ","Ccr2+MHCII+MØ","Gas6","Axl",0.339949918177595,0,"GAS6_AXL","Gas6  - Axl","GAS","Secreted Signaling","PMID: 27801848"
"gdT","Ccr2+MHCII+MØ","Gas6","Axl",0.338680042532892,0,"GAS6_AXL","Gas6  - Axl","GAS","Secreted Signaling","PMID: 27801848"
"vCM2","Ccr2+MHCII+MØ","Gas6","Axl",0.134198339162171,0,"GAS6_AXL","Gas6  - Axl","GAS","Secreted Signaling","PMID: 27801848"
"vCM3","Ccr2+MHCII+MØ","Gas6","Axl",0.140007281534516,0,"GAS6_AXL","Gas6  - Axl","GAS","Secreted Signaling","PMID: 27801848"
"CD8Tctl","MHCII+MØtr","Gas6","Axl",0.053481817872785,0,"GAS6_AXL","Gas6  - Axl","GAS","Secreted Signaling","PMID: 27801848"
"MHCII+MØtr","MHCII+MØtr","Gas6","Axl",0.14356718809003,0,"GAS6_AXL","Gas6  - Axl","GAS","Secreted Signaling","PMID: 27801848"
"MØinf","MHCII+MØtr","Gas6","Axl",0.0515493112022175,0,"GAS6_AXL","Gas6  - Axl","GAS","Secreted Signaling","PMID: 27801848"
"NK","MHCII+MØtr","Gas6","Axl",0.139655400862017,0,"GAS6_AXL","Gas6  - Axl","GAS","Secreted Signaling","PMID: 27801848"
"TLF+MØ","MHCII+MØtr","Gas6","Axl",0.152697114964471,0,"GAS6_AXL","Gas6  - Axl","GAS","Secreted Signaling","PMID: 27801848"
"gdT","MHCII+MØtr","Gas6","Axl",0.151965674661567,0,"GAS6_AXL","Gas6  - Axl","GAS","Secreted Signaling","PMID: 27801848"
"vCM2","MHCII+MØtr","Gas6","Axl",0.0514452435191388,0,"GAS6_AXL","Gas6  - Axl","GAS","Secreted Signaling","PMID: 27801848"
"vCM3","MHCII+MØtr","Gas6","Axl",0.0538950945369417,0,"GAS6_AXL","Gas6  - Axl","GAS","Secreted Signaling","PMID: 27801848"
"CD8Tctl","MØinf","Gas6","Axl",0.0535629799547557,0,"GAS6_AXL","Gas6  - Axl","GAS","Secreted Signaling","PMID: 27801848"
"MHCII+MØtr","MØinf","Gas6","Axl",0.143764295897327,0,"GAS6_AXL","Gas6  - Axl","GAS","Secreted Signaling","PMID: 27801848"
"MØinf","MØinf","Gas6","Axl",0.0516277005454642,0,"GAS6_AXL","Gas6  - Axl","GAS","Secreted Signaling","PMID: 27801848"
"NK","MØinf","Gas6","Axl",0.139848015030636,0,"GAS6_AXL","Gas6  - Axl","GAS","Secreted Signaling","PMID: 27801848"
"TLF+MØ","MØinf","Gas6","Axl",0.152904519617374,0,"GAS6_AXL","Gas6  - Axl","GAS","Secreted Signaling","PMID: 27801848"
"gdT","MØinf","Gas6","Axl",0.152172264245641,0,"GAS6_AXL","Gas6  - Axl","GAS","Secreted Signaling","PMID: 27801848"
"vCM2","MØinf","Gas6","Axl",0.0515234832069531,0,"GAS6_AXL","Gas6  - Axl","GAS","Secreted Signaling","PMID: 27801848"
"vCM3","MØinf","Gas6","Axl",0.0539768480270261,0,"GAS6_AXL","Gas6  - Axl","GAS","Secreted Signaling","PMID: 27801848"
"CD8Tctl","NK","Gas6","Axl",0.0517849851892341,0,"GAS6_AXL","Gas6  - Axl","GAS","Secreted Signaling","PMID: 27801848"
"MHCII+MØtr","NK","Gas6","Axl",0.139433232590819,0,"GAS6_AXL","Gas6  - Axl","GAS","Secreted Signaling","PMID: 27801848"
"MØinf","NK","Gas6","Axl",0.0499105586149889,0,"GAS6_AXL","Gas6  - Axl","GAS","Secreted Signaling","PMID: 27801848"
"NK","NK","Gas6","Axl",0.135616247316586,0,"GAS6_AXL","Gas6  - Axl","GAS","Secreted Signaling","PMID: 27801848"
"TLF+MØ","NK","Gas6","Axl",0.148345803666838,0,"GAS6_AXL","Gas6  - Axl","GAS","Secreted Signaling","PMID: 27801848"
"gdT","NK","Gas6","Axl",0.147631575056897,0,"GAS6_AXL","Gas6  - Axl","GAS","Secreted Signaling","PMID: 27801848"
"vCM2","NK","Gas6","Axl",0.0498096255014779,0,"GAS6_AXL","Gas6  - Axl","GAS","Secreted Signaling","PMID: 27801848"
"vCM3","NK","Gas6","Axl",0.0521858726408577,0,"GAS6_AXL","Gas6  - Axl","GAS","Secreted Signaling","PMID: 27801848"
"MHCII+MØtr","Spp1+Gpnmb+MØ","Gas6","Axl",0.14039080276653,0,"GAS6_AXL","Gas6  - Axl","GAS","Secreted Signaling","PMID: 27801848"
"NK","Spp1+Gpnmb+MØ","Gas6","Axl",0.136551763470729,0,"GAS6_AXL","Gas6  - Axl","GAS","Secreted Signaling","PMID: 27801848"
"TLF+MØ","Spp1+Gpnmb+MØ","Gas6","Axl",0.149353958908424,0,"GAS6_AXL","Gas6  - Axl","GAS","Secreted Signaling","PMID: 27801848"
"gdT","Spp1+Gpnmb+MØ","Gas6","Axl",0.148635723543039,0,"GAS6_AXL","Gas6  - Axl","GAS","Secreted Signaling","PMID: 27801848"
"CD8Tctl","TLF+MØ","Gas6","Axl",0.0471257924499481,0,"GAS6_AXL","Gas6  - Axl","GAS","Secreted Signaling","PMID: 27801848"
"MHCII+MØtr","TLF+MØ","Gas6","Axl",0.127952283429502,0,"GAS6_AXL","Gas6  - Axl","GAS","Secreted Signaling","PMID: 27801848"
"NK","TLF+MØ","Gas6","Axl",0.12440415504391,0,"GAS6_AXL","Gas6  - Axl","GAS","Secreted Signaling","PMID: 27801848"
"TLF+MØ","TLF+MØ","Gas6","Axl",0.136247179307167,0,"GAS6_AXL","Gas6  - Axl","GAS","Secreted Signaling","PMID: 27801848"
"gdT","TLF+MØ","Gas6","Axl",0.135581927624465,0,"GAS6_AXL","Gas6  - Axl","GAS","Secreted Signaling","PMID: 27801848"
"vCM3","TLF+MØ","Gas6","Axl",0.047492417838296,0.02,"GAS6_AXL","Gas6  - Axl","GAS","Secreted Signaling","PMID: 27801848"
"CD8Tctl","CD8Tctl","Gas6","Mertk",0.0565411353281443,0,"GAS6_MERTK","Gas6  - Mertk","GAS","Secreted Signaling","PMID: 27801848"
"MHCII+MØtr","CD8Tctl","Gas6","Mertk",0.150957791359751,0,"GAS6_MERTK","Gas6  - Mertk","GAS","Secreted Signaling","PMID: 27801848"
"MØinf","CD8Tctl","Gas6","Mertk",0.0545044492303909,0,"GAS6_MERTK","Gas6  - Mertk","GAS","Secreted Signaling","PMID: 27801848"
"NK","CD8Tctl","Gas6","Mertk",0.146879167329474,0,"GAS6_MERTK","Gas6  - Mertk","GAS","Secreted Signaling","PMID: 27801848"
"TLF+MØ","CD8Tctl","Gas6","Mertk",0.160469649269207,0,"GAS6_MERTK","Gas6  - Mertk","GAS","Secreted Signaling","PMID: 27801848"
"gdT","CD8Tctl","Gas6","Mertk",0.159707995214473,0,"GAS6_MERTK","Gas6  - Mertk","GAS","Secreted Signaling","PMID: 27801848"
"vCM2","CD8Tctl","Gas6","Mertk",0.0543947578657377,0,"GAS6_MERTK","Gas6  - Mertk","GAS","Secreted Signaling","PMID: 27801848"
"vCM3","CD8Tctl","Gas6","Mertk",0.0569766295617364,0,"GAS6_MERTK","Gas6  - Mertk","GAS","Secreted Signaling","PMID: 27801848"
"CD8Tctl","MHCII+MØtr","Gas6","Mertk",0.050326756669124,0,"GAS6_MERTK","Gas6  - Mertk","GAS","Secreted Signaling","PMID: 27801848"
"MHCII+MØtr","MHCII+MØtr","Gas6","Mertk",0.135860523368146,0,"GAS6_MERTK","Gas6  - Mertk","GAS","Secreted Signaling","PMID: 27801848"
"MØinf","MHCII+MØtr","Gas6","Mertk",0.0485024127263649,0,"GAS6_MERTK","Gas6  - Mertk","GAS","Secreted Signaling","PMID: 27801848"
"NK","MHCII+MØtr","Gas6","Mertk",0.132126324940076,0,"GAS6_MERTK","Gas6  - Mertk","GAS","Secreted Signaling","PMID: 27801848"
"TLF+MØ","MHCII+MØtr","Gas6","Mertk",0.144583094738068,0,"GAS6_MERTK","Gas6  - Mertk","GAS","Secreted Signaling","PMID: 27801848"
"gdT","MHCII+MØtr","Gas6","Mertk",0.143883921504931,0,"GAS6_MERTK","Gas6  - Mertk","GAS","Secreted Signaling","PMID: 27801848"
"vCM2","MHCII+MØtr","Gas6","Mertk",0.0484041821978992,0,"GAS6_MERTK","Gas6  - Mertk","GAS","Secreted Signaling","PMID: 27801848"
"vCM3","MHCII+MØtr","Gas6","Mertk",0.0507169592104055,0,"GAS6_MERTK","Gas6  - Mertk","GAS","Secreted Signaling","PMID: 27801848"
"CD8Tctl","MØinf","Gas6","Mertk",0.050257430515204,0,"GAS6_MERTK","Gas6  - Mertk","GAS","Secreted Signaling","PMID: 27801848"
"MHCII+MØtr","MØinf","Gas6","Mertk",0.13569020755342,0,"GAS6_MERTK","Gas6  - Mertk","GAS","Secreted Signaling","PMID: 27801848"
"MØinf","MØinf","Gas6","Mertk",0.0484354714718553,0,"GAS6_MERTK","Gas6  - Mertk","GAS","Secreted Signaling","PMID: 27801848"
"NK","MØinf","Gas6","Mertk",0.131959975491519,0,"GAS6_MERTK","Gas6  - Mertk","GAS","Secreted Signaling","PMID: 27801848"
"TLF+MØ","MØinf","Gas6","Mertk",0.144403671500775,0,"GAS6_MERTK","Gas6  - Mertk","GAS","Secreted Signaling","PMID: 27801848"
"gdT","MØinf","Gas6","Mertk",0.143705220159644,0,"GAS6_MERTK","Gas6  - Mertk","GAS","Secreted Signaling","PMID: 27801848"
"vCM2","MØinf","Gas6","Mertk",0.0483373696302166,0,"GAS6_MERTK","Gas6  - Mertk","GAS","Secreted Signaling","PMID: 27801848"
"vCM3","MØinf","Gas6","Mertk",0.0506471242104857,0,"GAS6_MERTK","Gas6  - Mertk","GAS","Secreted Signaling","PMID: 27801848"
"CD8Tctl","NK","Gas6","Mertk",0.0493485520365169,0,"GAS6_MERTK","Gas6  - Mertk","GAS","Secreted Signaling","PMID: 27801848"
"MHCII+MØtr","NK","Gas6","Mertk",0.13345342048082,0,"GAS6_MERTK","Gas6  - Mertk","GAS","Secreted Signaling","PMID: 27801848"
"MØinf","NK","Gas6","Mertk",0.0475578922258972,0,"GAS6_MERTK","Gas6  - Mertk","GAS","Secreted Signaling","PMID: 27801848"
"NK","NK","Gas6","Mertk",0.129775446644834,0,"GAS6_MERTK","Gas6  - Mertk","GAS","Secreted Signaling","PMID: 27801848"
"TLF+MØ","NK","Gas6","Mertk",0.14204685358051,0,"GAS6_MERTK","Gas6  - Mertk","GAS","Secreted Signaling","PMID: 27801848"
"gdT","NK","Gas6","Mertk",0.141357918322821,0,"GAS6_MERTK","Gas6  - Mertk","GAS","Secreted Signaling","PMID: 27801848"
"vCM2","NK","Gas6","Mertk",0.0474614791898661,0,"GAS6_MERTK","Gas6  - Mertk","GAS","Secreted Signaling","PMID: 27801848"
"vCM3","NK","Gas6","Mertk",0.0497315673563224,0,"GAS6_MERTK","Gas6  - Mertk","GAS","Secreted Signaling","PMID: 27801848"
"CD8Tctl","TLF+MØ","Gas6","Mertk",0.0525079573778591,0,"GAS6_MERTK","Gas6  - Mertk","GAS","Secreted Signaling","PMID: 27801848"
"MHCII+MØtr","TLF+MØ","Gas6","Mertk",0.141197651416856,0,"GAS6_MERTK","Gas6  - Mertk","GAS","Secreted Signaling","PMID: 27801848"
"MØinf","TLF+MØ","Gas6","Mertk",0.0506087585675219,0,"GAS6_MERTK","Gas6  - Mertk","GAS","Secreted Signaling","PMID: 27801848"
"NK","TLF+MØ","Gas6","Mertk",0.137340073647447,0,"GAS6_MERTK","Gas6  - Mertk","GAS","Secreted Signaling","PMID: 27801848"
"TLF+MØ","TLF+MØ","Gas6","Mertk",0.150203319223354,0,"GAS6_MERTK","Gas6  - Mertk","GAS","Secreted Signaling","PMID: 27801848"
"gdT","TLF+MØ","Gas6","Mertk",0.14948171709193,0,"GAS6_MERTK","Gas6  - Mertk","GAS","Secreted Signaling","PMID: 27801848"
"vCM2","TLF+MØ","Gas6","Mertk",0.0505064885575309,0,"GAS6_MERTK","Gas6  - Mertk","GAS","Secreted Signaling","PMID: 27801848"
"vCM3","TLF+MØ","Gas6","Mertk",0.0529141293109988,0,"GAS6_MERTK","Gas6  - Mertk","GAS","Secreted Signaling","PMID: 27801848"
"CD8Tctl","gdT","Gas6","Mertk",0.0494961190393393,0,"GAS6_MERTK","Gas6  - Mertk","GAS","Secreted Signaling","PMID: 27801848"
"MHCII+MØtr","gdT","Gas6","Mertk",0.133817084446906,0,"GAS6_MERTK","Gas6  - Mertk","GAS","Secreted Signaling","PMID: 27801848"
"MØinf","gdT","Gas6","Mertk",0.0477003732933861,0,"GAS6_MERTK","Gas6  - Mertk","GAS","Secreted Signaling","PMID: 27801848"
"NK","gdT","Gas6","Mertk",0.130130593143281,0,"GAS6_MERTK","Gas6  - Mertk","GAS","Secreted Signaling","PMID: 27801848"
"TLF+MØ","gdT","Gas6","Mertk",0.142430085877741,0,"GAS6_MERTK","Gas6  - Mertk","GAS","Secreted Signaling","PMID: 27801848"
"gdT","gdT","Gas6","Mertk",0.141739598991167,0,"GAS6_MERTK","Gas6  - Mertk","GAS","Secreted Signaling","PMID: 27801848"
"vCM2","gdT","Gas6","Mertk",0.0476036858455648,0,"GAS6_MERTK","Gas6  - Mertk","GAS","Secreted Signaling","PMID: 27801848"
"vCM3","gdT","Gas6","Mertk",0.0498802195951132,0,"GAS6_MERTK","Gas6  - Mertk","GAS","Secreted Signaling","PMID: 27801848"
"CD8Tctl","CD8Temra","Grn","Sort1",0.131264219645605,0,"GRN_SORT1","Grn  - Sort1","GRN","Secreted Signaling","PMID: 29555433"
"CD8Temra","CD8Temra","Grn","Sort1",0.131275455802668,0,"GRN_SORT1","Grn  - Sort1","GRN","Secreted Signaling","PMID: 29555433"
"Ccr2+MHCII+MØ","CD8Temra","Grn","Sort1",0.134546180320242,0,"GRN_SORT1","Grn  - Sort1","GRN","Secreted Signaling","PMID: 29555433"
"DC2","CD8Temra","Grn","Sort1",0.0440278116403881,0,"GRN_SORT1","Grn  - Sort1","GRN","Secreted Signaling","PMID: 29555433"
"Ly6ChiMo","CD8Temra","Grn","Sort1",0.167820786480257,0,"GRN_SORT1","Grn  - Sort1","GRN","Secreted Signaling","PMID: 29555433"
"MHCII+MØtr","CD8Temra","Grn","Sort1",0.13963828279743,0,"GRN_SORT1","Grn  - Sort1","GRN","Secreted Signaling","PMID: 29555433"
"MØinf","CD8Temra","Grn","Sort1",0.132841710837821,0,"GRN_SORT1","Grn  - Sort1","GRN","Secreted Signaling","PMID: 29555433"
"NK","CD8Temra","Grn","Sort1",0.13817379004723,0,"GRN_SORT1","Grn  - Sort1","GRN","Secreted Signaling","PMID: 29555433"
"Spp1+Gpnmb+MØ","CD8Temra","Grn","Sort1",0.123847713404708,0,"GRN_SORT1","Grn  - Sort1","GRN","Secreted Signaling","PMID: 29555433"
"TLF+MØ","CD8Temra","Grn","Sort1",0.175878751215643,0,"GRN_SORT1","Grn  - Sort1","GRN","Secreted Signaling","PMID: 29555433"
"gdT","CD8Temra","Grn","Sort1",0.175483206215677,0,"GRN_SORT1","Grn  - Sort1","GRN","Secreted Signaling","PMID: 29555433"
"vCM3","CD8Temra","Grn","Sort1",0.0363452270085931,0,"GRN_SORT1","Grn  - Sort1","GRN","Secreted Signaling","PMID: 29555433"
"CD8Tctl","Ly6ChiMo","Grn","Sort1",0.128901354138943,0,"GRN_SORT1","Grn  - Sort1","GRN","Secreted Signaling","PMID: 29555433"
"CD8Temra","Ly6ChiMo","Grn","Sort1",0.128912418049359,0,"GRN_SORT1","Grn  - Sort1","GRN","Secreted Signaling","PMID: 29555433"
"Ccr2+MHCII+MØ","Ly6ChiMo","Grn","Sort1",0.13213322244956,0,"GRN_SORT1","Grn  - Sort1","GRN","Secreted Signaling","PMID: 29555433"
"DC2","Ly6ChiMo","Grn","Sort1",0.0431572631490938,0,"GRN_SORT1","Grn  - Sort1","GRN","Secreted Signaling","PMID: 29555433"
"Ly6ChiMo","Ly6ChiMo","Grn","Sort1",0.16492479925712,0,"GRN_SORT1","Grn  - Sort1","GRN","Secreted Signaling","PMID: 29555433"
"MHCII+MØtr","Ly6ChiMo","Grn","Sort1",0.137148474709464,0,"GRN_SORT1","Grn  - Sort1","GRN","Secreted Signaling","PMID: 29555433"
"MØinf","Ly6ChiMo","Grn","Sort1",0.130454713315042,0,"GRN_SORT1","Grn  - Sort1","GRN","Secreted Signaling","PMID: 29555433"
"NK","Ly6ChiMo","Grn","Sort1",0.135705975708031,0,"GRN_SORT1","Grn  - Sort1","GRN","Secreted Signaling","PMID: 29555433"
"Spp1+Gpnmb+MØ","Ly6ChiMo","Grn","Sort1",0.121599664325434,0,"GRN_SORT1","Grn  - Sort1","GRN","Secreted Signaling","PMID: 29555433"
"TLF+MØ","Ly6ChiMo","Grn","Sort1",0.17287259818514,0,"GRN_SORT1","Grn  - Sort1","GRN","Secreted Signaling","PMID: 29555433"
"gdT","Ly6ChiMo","Grn","Sort1",0.172482398945298,0,"GRN_SORT1","Grn  - Sort1","GRN","Secreted Signaling","PMID: 29555433"
"vCM3","Ly6ChiMo","Grn","Sort1",0.0356209237023081,0,"GRN_SORT1","Grn  - Sort1","GRN","Secreted Signaling","PMID: 29555433"
"CD8Tctl","B_cells","Lgals9","Ptprc",0.18215039900908,0,"LGALS9_CD45","Lgals9  - Cd45","GALECTIN","Secreted Signaling","PMID: 30120235"
"CD8Temra","B_cells","Lgals9","Ptprc",0.182950829528308,0,"LGALS9_CD45","Lgals9  - Cd45","GALECTIN","Secreted Signaling","PMID: 30120235"
"Ccr2+MHCII+MØ","B_cells","Lgals9","Ptprc",0.190436000689269,0,"LGALS9_CD45","Lgals9  - Cd45","GALECTIN","Secreted Signaling","PMID: 30120235"
"ILC","B_cells","Lgals9","Ptprc",0.191192235253389,0,"LGALS9_CD45","Lgals9  - Cd45","GALECTIN","Secreted Signaling","PMID: 30120235"
"Ly6ChiMo","B_cells","Lgals9","Ptprc",0.40519896059875,0,"LGALS9_CD45","Lgals9  - Cd45","GALECTIN","Secreted Signaling","PMID: 30120235"
"MHCII+MØtr","B_cells","Lgals9","Ptprc",0.191656931654607,0,"LGALS9_CD45","Lgals9  - Cd45","GALECTIN","Secreted Signaling","PMID: 30120235"
"MØinf","B_cells","Lgals9","Ptprc",0.180554232347582,0,"LGALS9_CD45","Lgals9  - Cd45","GALECTIN","Secreted Signaling","PMID: 30120235"
"NK","B_cells","Lgals9","Ptprc",0.193230285249727,0,"LGALS9_CD45","Lgals9  - Cd45","GALECTIN","Secreted Signaling","PMID: 30120235"
"TLF+MØ","B_cells","Lgals9","Ptprc",0.191875066347963,0,"LGALS9_CD45","Lgals9  - Cd45","GALECTIN","Secreted Signaling","PMID: 30120235"
"gdT","B_cells","Lgals9","Ptprc",0.192721611442645,0,"LGALS9_CD45","Lgals9  - Cd45","GALECTIN","Secreted Signaling","PMID: 30120235"
"CD8Tctl","CD8Tctl","Lgals9","Ptprc",0.178290393815192,0,"LGALS9_CD45","Lgals9  - Cd45","GALECTIN","Secreted Signaling","PMID: 30120235"
"CD8Temra","CD8Tctl","Lgals9","Ptprc",0.179077576226932,0,"LGALS9_CD45","Lgals9  - Cd45","GALECTIN","Secreted Signaling","PMID: 30120235"
"Ccr2+MHCII+MØ","CD8Tctl","Lgals9","Ptprc",0.186440439338911,0,"LGALS9_CD45","Lgals9  - Cd45","GALECTIN","Secreted Signaling","PMID: 30120235"
"ILC","CD8Tctl","Lgals9","Ptprc",0.187184475881859,0,"LGALS9_CD45","Lgals9  - Cd45","GALECTIN","Secreted Signaling","PMID: 30120235"
"Ly6ChiMo","CD8Tctl","Lgals9","Ptprc",0.398917775296356,0,"LGALS9_CD45","Lgals9  - Cd45","GALECTIN","Secreted Signaling","PMID: 30120235"
"MHCII+MØtr","CD8Tctl","Lgals9","Ptprc",0.187641691223514,0,"LGALS9_CD45","Lgals9  - Cd45","GALECTIN","Secreted Signaling","PMID: 30120235"
"MØinf","CD8Tctl","Lgals9","Ptprc",0.17672074314555,0,"LGALS9_CD45","Lgals9  - Cd45","GALECTIN","Secreted Signaling","PMID: 30120235"
"NK","CD8Tctl","Lgals9","Ptprc",0.189189797467819,0,"LGALS9_CD45","Lgals9  - Cd45","GALECTIN","Secreted Signaling","PMID: 30120235"
"TLF+MØ","CD8Tctl","Lgals9","Ptprc",0.187856318005904,0,"LGALS9_CD45","Lgals9  - Cd45","GALECTIN","Secreted Signaling","PMID: 30120235"
"gdT","CD8Tctl","Lgals9","Ptprc",0.188689272455746,0,"LGALS9_CD45","Lgals9  - Cd45","GALECTIN","Secreted Signaling","PMID: 30120235"
"CD8Tctl","CD8Temra","Lgals9","Ptprc",0.188054049547528,0,"LGALS9_CD45","Lgals9  - Cd45","GALECTIN","Secreted Signaling","PMID: 30120235"
"CD8Temra","CD8Temra","Lgals9","Ptprc",0.188874431505032,0,"LGALS9_CD45","Lgals9  - Cd45","GALECTIN","Secreted Signaling","PMID: 30120235"
"Ccr2+MHCII+MØ","CD8Temra","Lgals9","Ptprc",0.196543658959499,0,"LGALS9_CD45","Lgals9  - Cd45","GALECTIN","Secreted Signaling","PMID: 30120235"
"ILC","CD8Temra","Lgals9","Ptprc",0.197318235950732,0,"LGALS9_CD45","Lgals9  - Cd45","GALECTIN","Secreted Signaling","PMID: 30120235"
"Ly6ChiMo","CD8Temra","Lgals9","Ptprc",0.414666456596588,0,"LGALS9_CD45","Lgals9  - Cd45","GALECTIN","Secreted Signaling","PMID: 30120235"
"MHCII+MØtr","CD8Temra","Lgals9","Ptprc",0.197794180516324,0,"LGALS9_CD45","Lgals9  - Cd45","GALECTIN","Secreted Signaling","PMID: 30120235"
"MØinf","CD8Temra","Lgals9","Ptprc",0.186417941635548,0,"LGALS9_CD45","Lgals9  - Cd45","GALECTIN","Secreted Signaling","PMID: 30120235"
"NK","CD8Temra","Lgals9","Ptprc",0.19940548767846,0,"LGALS9_CD45","Lgals9  - Cd45","GALECTIN","Secreted Signaling","PMID: 30120235"
"TLF+MØ","CD8Temra","Lgals9","Ptprc",0.198017589204865,0,"LGALS9_CD45","Lgals9  - Cd45","GALECTIN","Secreted Signaling","PMID: 30120235"
"gdT","CD8Temra","Lgals9","Ptprc",0.198884565246737,0,"LGALS9_CD45","Lgals9  - Cd45","GALECTIN","Secreted Signaling","PMID: 30120235"
"CD8Tctl","Ccr2+MHCII+MØ","Lgals9","Ptprc",0.175698972896346,0,"LGALS9_CD45","Lgals9  - Cd45","GALECTIN","Secreted Signaling","PMID: 30120235"
"CD8Temra","Ccr2+MHCII+MØ","Lgals9","Ptprc",0.176477171029201,0,"LGALS9_CD45","Lgals9  - Cd45","GALECTIN","Secreted Signaling","PMID: 30120235"
"Ccr2+MHCII+MØ","Ccr2+MHCII+MØ","Lgals9","Ptprc",0.183757049715645,0,"LGALS9_CD45","Lgals9  - Cd45","GALECTIN","Secreted Signaling","PMID: 30120235"
"ILC","Ccr2+MHCII+MØ","Lgals9","Ptprc",0.184492805973968,0,"LGALS9_CD45","Lgals9  - Cd45","GALECTIN","Secreted Signaling","PMID: 30120235"
"Ly6ChiMo","Ccr2+MHCII+MØ","Lgals9","Ptprc",0.394659761079221,0,"LGALS9_CD45","Lgals9  - Cd45","GALECTIN","Secreted Signaling","PMID: 30120235"
"MHCII+MØtr","Ccr2+MHCII+MØ","Lgals9","Ptprc",0.1849449426349,0,"LGALS9_CD45","Lgals9  - Cd45","GALECTIN","Secreted Signaling","PMID: 30120235"
"MØinf","Ccr2+MHCII+MØ","Lgals9","Ptprc",0.174147301669216,0,"LGALS9_CD45","Lgals9  - Cd45","GALECTIN","Secreted Signaling","PMID: 30120235"
"NK","Ccr2+MHCII+MØ","Lgals9","Ptprc",0.186475907056557,0,"LGALS9_CD45","Lgals9  - Cd45","GALECTIN","Secreted Signaling","PMID: 30120235"
