"source","target","ligand","receptor","prob","pval","interaction_name","interaction_name_2","pathway_name","annotation","evidence"
"ILC","MØinf","Thy1","Adgre5",0.141818275934587,0,"THY1_ADGRE5","Thy1 - Adgre5","ADGRE","Cell-Cell Contact","PMID: 31462748"
"T","MØinf","Thy1","Adgre5",0.145035676306134,0,"THY1_ADGRE5","Thy1 - Adgre5","ADGRE","Cell-Cell Contact","PMID: 31462748"
"gdT","MØinf","Thy1","Adgre5",0.0554550055014414,0,"THY1_ADGRE5","Thy1 - Adgre5","ADGRE","Cell-Cell Contact","PMID: 31462748"
"ILC","NK","Thy1","Adgre5",0.407386848231964,0,"THY1_ADGRE5","Thy1 - Adgre5","ADGRE","Cell-Cell Contact","PMID: 31462748"
"T","NK","Thy1","Adgre5",0.413724576388933,0,"THY1_ADGRE5","Thy1 - Adgre5","ADGRE","Cell-Cell Contact","PMID: 31462748"
"gdT","NK","Thy1","Adgre5",0.196290754805288,0,"THY1_ADGRE5","Thy1 - Adgre5","ADGRE","Cell-Cell Contact","PMID: 31462748"
"ILC","Spp1+Gpnmb+MØ","Thy1","Adgre5",0.107015126192144,0,"THY1_ADGRE5","Thy1 - Adgre5","ADGRE","Cell-Cell Contact","PMID: 31462748"
"T","Spp1+Gpnmb+MØ","Thy1","Adgre5",0.10954374097385,0,"THY1_ADGRE5","Thy1 - Adgre5","ADGRE","Cell-Cell Contact","PMID: 31462748"
"gdT","Spp1+Gpnmb+MØ","Thy1","Adgre5",0.0408374342416405,0,"THY1_ADGRE5","Thy1 - Adgre5","ADGRE","Cell-Cell Contact","PMID: 31462748"
"ILC","T","Thy1","Adgre5",0.334446637141915,0,"THY1_ADGRE5","Thy1 - Adgre5","ADGRE","Cell-Cell Contact","PMID: 31462748"
"T","T","Thy1","Adgre5",0.34030123965743,0,"THY1_ADGRE5","Thy1 - Adgre5","ADGRE","Cell-Cell Contact","PMID: 31462748"
"gdT","T","Thy1","Adgre5",0.151484705859219,0,"THY1_ADGRE5","Thy1 - Adgre5","ADGRE","Cell-Cell Contact","PMID: 31462748"
"ILC","TLF+MØ","Thy1","Adgre5",0.332654913540799,0,"THY1_ADGRE5","Thy1 - Adgre5","ADGRE","Cell-Cell Contact","PMID: 31462748"
"T","TLF+MØ","Thy1","Adgre5",0.338494103127834,0,"THY1_ADGRE5","Thy1 - Adgre5","ADGRE","Cell-Cell Contact","PMID: 31462748"
"gdT","TLF+MØ","Thy1","Adgre5",0.150451586178,0,"THY1_ADGRE5","Thy1 - Adgre5","ADGRE","Cell-Cell Contact","PMID: 31462748"
"ILC","gdT","Thy1","Adgre5",0.342250297651759,0,"THY1_ADGRE5","Thy1 - Adgre5","ADGRE","Cell-Cell Contact","PMID: 31462748"
"T","gdT","Thy1","Adgre5",0.348170043528737,0,"THY1_ADGRE5","Thy1 - Adgre5","ADGRE","Cell-Cell Contact","PMID: 31462748"
"gdT","gdT","Thy1","Adgre5",0.156020066043102,0,"THY1_ADGRE5","Thy1 - Adgre5","ADGRE","Cell-Cell Contact","PMID: 31462748"
"ILC","B_cells","ITGAV_ITGB1","Adgre5",0.149699848284236,0,"ITGAV_ITGB1_ADGRE5","(Itgav+Itgb1) - Adgre5","ADGRE","Cell-Cell Contact","PMID: 31462748"
"MØinf","B_cells","ITGAV_ITGB1","Adgre5",0.225891261309823,0,"ITGAV_ITGB1_ADGRE5","(Itgav+Itgb1) - Adgre5","ADGRE","Cell-Cell Contact","PMID: 31462748"
"Spp1+Gpnmb+MØ","B_cells","ITGAV_ITGB1","Adgre5",0.110037764586721,0.02,"ITGAV_ITGB1_ADGRE5","(Itgav+Itgb1) - Adgre5","ADGRE","Cell-Cell Contact","PMID: 31462748"
"ILC","Ccr2+MHCII+MØ","ITGAV_ITGB1","Adgre5",0.142182054037264,0,"ITGAV_ITGB1_ADGRE5","(Itgav+Itgb1) - Adgre5","ADGRE","Cell-Cell Contact","PMID: 31462748"
"MØinf","Ccr2+MHCII+MØ","ITGAV_ITGB1","Adgre5",0.215517006493351,0,"ITGAV_ITGB1_ADGRE5","(Itgav+Itgb1) - Adgre5","ADGRE","Cell-Cell Contact","PMID: 31462748"
"Spp1+Gpnmb+MØ","Ccr2+MHCII+MØ","ITGAV_ITGB1","Adgre5",0.104267522583043,0.02,"ITGAV_ITGB1_ADGRE5","(Itgav+Itgb1) - Adgre5","ADGRE","Cell-Cell Contact","PMID: 31462748"
"ILC","DC2","ITGAV_ITGB1","Adgre5",0.0526186278768903,0.04,"ITGAV_ITGB1_ADGRE5","(Itgav+Itgb1) - Adgre5","ADGRE","Cell-Cell Contact","PMID: 31462748"
"MØinf","DC2","ITGAV_ITGB1","Adgre5",0.0842979868783833,0,"ITGAV_ITGB1_ADGRE5","(Itgav+Itgb1) - Adgre5","ADGRE","Cell-Cell Contact","PMID: 31462748"
"ILC","ILC","ITGAV_ITGB1","Adgre5",0.098506284315008,0.02,"ITGAV_ITGB1_ADGRE5","(Itgav+Itgb1) - Adgre5","ADGRE","Cell-Cell Contact","PMID: 31462748"
"MØinf","ILC","ITGAV_ITGB1","Adgre5",0.153340948842902,0,"ITGAV_ITGB1_ADGRE5","(Itgav+Itgb1) - Adgre5","ADGRE","Cell-Cell Contact","PMID: 31462748"
"ILC","Ly6ChiMo","ITGAV_ITGB1","Adgre5",0.14873435733484,0,"ITGAV_ITGB1_ADGRE5","(Itgav+Itgb1) - Adgre5","ADGRE","Cell-Cell Contact","PMID: 31462748"
"MØinf","Ly6ChiMo","ITGAV_ITGB1","Adgre5",0.224564150927854,0,"ITGAV_ITGB1_ADGRE5","(Itgav+Itgb1) - Adgre5","ADGRE","Cell-Cell Contact","PMID: 31462748"
"Spp1+Gpnmb+MØ","Ly6ChiMo","ITGAV_ITGB1","Adgre5",0.109295194764387,0.02,"ITGAV_ITGB1_ADGRE5","(Itgav+Itgb1) - Adgre5","ADGRE","Cell-Cell Contact","PMID: 31462748"
"ILC","Ly6CloMo","ITGAV_ITGB1","Adgre5",0.0571447192663648,0.03,"ITGAV_ITGB1_ADGRE5","(Itgav+Itgb1) - Adgre5","ADGRE","Cell-Cell Contact","PMID: 31462748"
"MØinf","Ly6CloMo","ITGAV_ITGB1","Adgre5",0.0912864706271788,0,"ITGAV_ITGB1_ADGRE5","(Itgav+Itgb1) - Adgre5","ADGRE","Cell-Cell Contact","PMID: 31462748"
"ILC","MHCII+MØtr","ITGAV_ITGB1","Adgre5",0.0507535293483887,0.04,"ITGAV_ITGB1_ADGRE5","(Itgav+Itgb1) - Adgre5","ADGRE","Cell-Cell Contact","PMID: 31462748"
"MØinf","MHCII+MØtr","ITGAV_ITGB1","Adgre5",0.0814064825345124,0,"ITGAV_ITGB1_ADGRE5","(Itgav+Itgb1) - Adgre5","ADGRE","Cell-Cell Contact","PMID: 31462748"
"ILC","MØinf","ITGAV_ITGB1","Adgre5",0.0512742460402446,0.04,"ITGAV_ITGB1_ADGRE5","(Itgav+Itgb1) - Adgre5","ADGRE","Cell-Cell Contact","PMID: 31462748"
"MØinf","MØinf","ITGAV_ITGB1","Adgre5",0.0822144516610096,0,"ITGAV_ITGB1_ADGRE5","(Itgav+Itgb1) - Adgre5","ADGRE","Cell-Cell Contact","PMID: 31462748"
"ILC","NK","ITGAV_ITGB1","Adgre5",0.183555720058773,0,"ITGAV_ITGB1_ADGRE5","(Itgav+Itgb1) - Adgre5","ADGRE","Cell-Cell Contact","PMID: 31462748"
"MØinf","NK","ITGAV_ITGB1","Adgre5",0.271476979385745,0,"ITGAV_ITGB1_ADGRE5","(Itgav+Itgb1) - Adgre5","ADGRE","Cell-Cell Contact","PMID: 31462748"
"Spp1+Gpnmb+MØ","NK","ITGAV_ITGB1","Adgre5",0.136362225076353,0,"ITGAV_ITGB1_ADGRE5","(Itgav+Itgb1) - Adgre5","ADGRE","Cell-Cell Contact","PMID: 31462748"
"ILC","Spp1+Gpnmb+MØ","ITGAV_ITGB1","Adgre5",0.0377146926942994,0.04,"ITGAV_ITGB1_ADGRE5","(Itgav+Itgb1) - Adgre5","ADGRE","Cell-Cell Contact","PMID: 31462748"
"MØinf","Spp1+Gpnmb+MØ","ITGAV_ITGB1","Adgre5",0.0609987909075816,0,"ITGAV_ITGB1_ADGRE5","(Itgav+Itgb1) - Adgre5","ADGRE","Cell-Cell Contact","PMID: 31462748"
"ILC","T","ITGAV_ITGB1","Adgre5",0.141146103863797,0,"ITGAV_ITGB1_ADGRE5","(Itgav+Itgb1) - Adgre5","ADGRE","Cell-Cell Contact","PMID: 31462748"
"MØinf","T","ITGAV_ITGB1","Adgre5",0.214080079721978,0,"ITGAV_ITGB1_ADGRE5","(Itgav+Itgb1) - Adgre5","ADGRE","Cell-Cell Contact","PMID: 31462748"
"Spp1+Gpnmb+MØ","T","ITGAV_ITGB1","Adgre5",0.10347449828226,0.02,"ITGAV_ITGB1_ADGRE5","(Itgav+Itgb1) - Adgre5","ADGRE","Cell-Cell Contact","PMID: 31462748"
"ILC","TLF+MØ","ITGAV_ITGB1","Adgre5",0.140171845214372,0,"ITGAV_ITGB1_ADGRE5","(Itgav+Itgb1) - Adgre5","ADGRE","Cell-Cell Contact","PMID: 31462748"
"MØinf","TLF+MØ","ITGAV_ITGB1","Adgre5",0.212727087560482,0,"ITGAV_ITGB1_ADGRE5","(Itgav+Itgb1) - Adgre5","ADGRE","Cell-Cell Contact","PMID: 31462748"
"Spp1+Gpnmb+MØ","TLF+MØ","ITGAV_ITGB1","Adgre5",0.102729164862742,0.02,"ITGAV_ITGB1_ADGRE5","(Itgav+Itgb1) - Adgre5","ADGRE","Cell-Cell Contact","PMID: 31462748"
"ILC","gdT","ITGAV_ITGB1","Adgre5",0.145424982426226,0,"ITGAV_ITGB1_ADGRE5","(Itgav+Itgb1) - Adgre5","ADGRE","Cell-Cell Contact","PMID: 31462748"
"MØinf","gdT","ITGAV_ITGB1","Adgre5",0.22000359797548,0,"ITGAV_ITGB1_ADGRE5","(Itgav+Itgb1) - Adgre5","ADGRE","Cell-Cell Contact","PMID: 31462748"
"Spp1+Gpnmb+MØ","gdT","ITGAV_ITGB1","Adgre5",0.106753303533061,0.01,"ITGAV_ITGB1_ADGRE5","(Itgav+Itgb1) - Adgre5","ADGRE","Cell-Cell Contact","PMID: 31462748"
"ILC","B_cells","ITGAV_ITGB3","Adgre5",0.196820395461431,0,"ITGAV_ITGB3_ADGRE5","(Itgav+Itgb3) - Adgre5","ADGRE","Cell-Cell Contact","PMID: 31462748"
"ILC","Ccr2+MHCII+MØ","ITGAV_ITGB3","Adgre5",0.187457937082698,0,"ITGAV_ITGB3_ADGRE5","(Itgav+Itgb3) - Adgre5","ADGRE","Cell-Cell Contact","PMID: 31462748"
"ILC","DC2","ITGAV_ITGB3","Adgre5",0.071760130624256,0,"ITGAV_ITGB3_ADGRE5","(Itgav+Itgb3) - Adgre5","ADGRE","Cell-Cell Contact","PMID: 31462748"
"ILC","ILC","ITGAV_ITGB3","Adgre5",0.132014603903281,0,"ITGAV_ITGB3_ADGRE5","(Itgav+Itgb3) - Adgre5","ADGRE","Cell-Cell Contact","PMID: 31462748"
"ILC","Ly6ChiMo","ITGAV_ITGB3","Adgre5",0.195620916567936,0,"ITGAV_ITGB3_ADGRE5","(Itgav+Itgb3) - Adgre5","ADGRE","Cell-Cell Contact","PMID: 31462748"
"ILC","Ly6CloMo","ITGAV_ITGB3","Adgre5",0.0777975073261027,0,"ITGAV_ITGB3_ADGRE5","(Itgav+Itgb3) - Adgre5","ADGRE","Cell-Cell Contact","PMID: 31462748"
"ILC","MHCII+MØtr","ITGAV_ITGB3","Adgre5",0.069266156195442,0,"ITGAV_ITGB3_ADGRE5","(Itgav+Itgb3) - Adgre5","ADGRE","Cell-Cell Contact","PMID: 31462748"
"ILC","MØinf","ITGAV_ITGB3","Adgre5",0.0699628083191558,0,"ITGAV_ITGB3_ADGRE5","(Itgav+Itgb3) - Adgre5","ADGRE","Cell-Cell Contact","PMID: 31462748"
"ILC","NK","ITGAV_ITGB3","Adgre5",0.238345814472135,0,"ITGAV_ITGB3_ADGRE5","(Itgav+Itgb3) - Adgre5","ADGRE","Cell-Cell Contact","PMID: 31462748"
"ILC","Spp1+Gpnmb+MØ","ITGAV_ITGB3","Adgre5",0.0517305168732691,0,"ITGAV_ITGB3_ADGRE5","(Itgav+Itgb3) - Adgre5","ADGRE","Cell-Cell Contact","PMID: 31462748"
"ILC","T","ITGAV_ITGB3","Adgre5",0.186163694493962,0,"ITGAV_ITGB3_ADGRE5","(Itgav+Itgb3) - Adgre5","ADGRE","Cell-Cell Contact","PMID: 31462748"
"ILC","TLF+MØ","ITGAV_ITGB3","Adgre5",0.184945615957634,0,"ITGAV_ITGB3_ADGRE5","(Itgav+Itgb3) - Adgre5","ADGRE","Cell-Cell Contact","PMID: 31462748"
"ILC","gdT","ITGAV_ITGB3","Adgre5",0.1915029939494,0,"ITGAV_ITGB3_ADGRE5","(Itgav+Itgb3) - Adgre5","ADGRE","Cell-Cell Contact","PMID: 31462748"
"B_cells","B_cells","Cd55","Adgre5",0.44173748649353,0,"CD55_ADGRE5","Cd55 - Adgre5","ADGRE","Cell-Cell Contact","PMID: 31462748"
"T","B_cells","Cd55","Adgre5",0.147307227381243,0,"CD55_ADGRE5","Cd55 - Adgre5","ADGRE","Cell-Cell Contact","PMID: 31462748"
"vCM3","B_cells","Cd55","Adgre5",0.1459059873738,0,"CD55_ADGRE5","Cd55 - Adgre5","ADGRE","Cell-Cell Contact","PMID: 31462748"
"B_cells","Ccr2+MHCII+MØ","Cd55","Adgre5",0.426917235793076,0,"CD55_ADGRE5","Cd55 - Adgre5","ADGRE","Cell-Cell Contact","PMID: 31462748"
"T","Ccr2+MHCII+MØ","Cd55","Adgre5",0.139889820713047,0,"CD55_ADGRE5","Cd55 - Adgre5","ADGRE","Cell-Cell Contact","PMID: 31462748"
"vCM3","Ccr2+MHCII+MØ","Cd55","Adgre5",0.13854767348835,0,"CD55_ADGRE5","Cd55 - Adgre5","ADGRE","Cell-Cell Contact","PMID: 31462748"
"B_cells","DC2","Cd55","Adgre5",0.199761137246044,0,"CD55_ADGRE5","Cd55 - Adgre5","ADGRE","Cell-Cell Contact","PMID: 31462748"
"T","DC2","Cd55","Adgre5",0.0516833237359857,0,"CD55_ADGRE5","Cd55 - Adgre5","ADGRE","Cell-Cell Contact","PMID: 31462748"
"vCM3","DC2","Cd55","Adgre5",0.0511371426232762,0,"CD55_ADGRE5","Cd55 - Adgre5","ADGRE","Cell-Cell Contact","PMID: 31462748"
"B_cells","ILC","Cd55","Adgre5",0.329358229405119,0,"CD55_ADGRE5","Cd55 - Adgre5","ADGRE","Cell-Cell Contact","PMID: 31462748"
"T","ILC","Cd55","Adgre5",0.0968386945891143,0,"CD55_ADGRE5","Cd55 - Adgre5","ADGRE","Cell-Cell Contact","PMID: 31462748"
"vCM3","ILC","Cd55","Adgre5",0.095863557451226,0,"CD55_ADGRE5","Cd55 - Adgre5","ADGRE","Cell-Cell Contact","PMID: 31462748"
"B_cells","Ly6ChiMo","Cd55","Adgre5",0.439862835676478,0,"CD55_ADGRE5","Cd55 - Adgre5","ADGRE","Cell-Cell Contact","PMID: 31462748"
"T","Ly6ChiMo","Cd55","Adgre5",0.146354511628859,0,"CD55_ADGRE5","Cd55 - Adgre5","ADGRE","Cell-Cell Contact","PMID: 31462748"
"vCM3","Ly6ChiMo","Cd55","Adgre5",0.144960793530106,0,"CD55_ADGRE5","Cd55 - Adgre5","ADGRE","Cell-Cell Contact","PMID: 31462748"
"B_cells","Ly6CloMo","Cd55","Adgre5",0.214083872514494,0,"CD55_ADGRE5","Cd55 - Adgre5","ADGRE","Cell-Cell Contact","PMID: 31462748"
"T","Ly6CloMo","Cd55","Adgre5",0.05613373005671,0,"CD55_ADGRE5","Cd55 - Adgre5","ADGRE","Cell-Cell Contact","PMID: 31462748"
"vCM3","Ly6CloMo","Cd55","Adgre5",0.0555432723951174,0,"CD55_ADGRE5","Cd55 - Adgre5","ADGRE","Cell-Cell Contact","PMID: 31462748"
"B_cells","MHCII+MØtr","Cd55","Adgre5",0.193747107707443,0,"CD55_ADGRE5","Cd55 - Adgre5","ADGRE","Cell-Cell Contact","PMID: 31462748"
"T","MHCII+MØtr","Cd55","Adgre5",0.0498496331937055,0,"CD55_ADGRE5","Cd55 - Adgre5","ADGRE","Cell-Cell Contact","PMID: 31462748"
"vCM3","MHCII+MØtr","Cd55","Adgre5",0.0493218223749452,0,"CD55_ADGRE5","Cd55 - Adgre5","ADGRE","Cell-Cell Contact","PMID: 31462748"
"B_cells","MØinf","Cd55","Adgre5",0.195432853498871,0,"CD55_ADGRE5","Cd55 - Adgre5","ADGRE","Cell-Cell Contact","PMID: 31462748"
"T","MØinf","Cd55","Adgre5",0.0503615681797248,0,"CD55_ADGRE5","Cd55 - Adgre5","ADGRE","Cell-Cell Contact","PMID: 31462748"
"vCM3","MØinf","Cd55","Adgre5",0.0498286212247749,0,"CD55_ADGRE5","Cd55 - Adgre5","ADGRE","Cell-Cell Contact","PMID: 31462748"
"B_cells","NK","Cd55","Adgre5",0.50260077952032,0,"CD55_ADGRE5","Cd55 - Adgre5","ADGRE","Cell-Cell Contact","PMID: 31462748"
"T","NK","Cd55","Adgre5",0.180737004763202,0,"CD55_ADGRE5","Cd55 - Adgre5","ADGRE","Cell-Cell Contact","PMID: 31462748"
"vCM3","NK","Cd55","Adgre5",0.179084554854624,0,"CD55_ADGRE5","Cd55 - Adgre5","ADGRE","Cell-Cell Contact","PMID: 31462748"
"B_cells","Spp1+Gpnmb+MØ","Cd55","Adgre5",0.149768533674408,0,"CD55_ADGRE5","Cd55 - Adgre5","ADGRE","Cell-Cell Contact","PMID: 31462748"
"T","Spp1+Gpnmb+MØ","Cd55","Adgre5",0.0370339523361181,0,"CD55_ADGRE5","Cd55 - Adgre5","ADGRE","Cell-Cell Contact","PMID: 31462748"
"vCM3","Spp1+Gpnmb+MØ","Cd55","Adgre5",0.0366366025343889,0,"CD55_ADGRE5","Cd55 - Adgre5","ADGRE","Cell-Cell Contact","PMID: 31462748"
"B_cells","T","Cd55","Adgre5",0.424834128734854,0,"CD55_ADGRE5","Cd55 - Adgre5","ADGRE","Cell-Cell Contact","PMID: 31462748"
"T","T","Cd55","Adgre5",0.138867868234145,0,"CD55_ADGRE5","Cd55 - Adgre5","ADGRE","Cell-Cell Contact","PMID: 31462748"
"vCM3","T","Cd55","Adgre5",0.137533958109165,0,"CD55_ADGRE5","Cd55 - Adgre5","ADGRE","Cell-Cell Contact","PMID: 31462748"
"B_cells","TLF+MØ","Cd55","Adgre5",0.422865835063192,0,"CD55_ADGRE5","Cd55 - Adgre5","ADGRE","Cell-Cell Contact","PMID: 31462748"
"T","TLF+MØ","Cd55","Adgre5",0.137906810015857,0,"CD55_ADGRE5","Cd55 - Adgre5","ADGRE","Cell-Cell Contact","PMID: 31462748"
"vCM3","TLF+MØ","Cd55","Adgre5",0.136580667259947,0,"CD55_ADGRE5","Cd55 - Adgre5","ADGRE","Cell-Cell Contact","PMID: 31462748"
"B_cells","gdT","Cd55","Adgre5",0.433373524370575,0,"CD55_ADGRE5","Cd55 - Adgre5","ADGRE","Cell-Cell Contact","PMID: 31462748"
"T","gdT","Cd55","Adgre5",0.143089188133639,0,"CD55_ADGRE5","Cd55 - Adgre5","ADGRE","Cell-Cell Contact","PMID: 31462748"
"vCM3","gdT","Cd55","Adgre5",0.141721402940229,0,"CD55_ADGRE5","Cd55 - Adgre5","ADGRE","Cell-Cell Contact","PMID: 31462748"
"vCM1","vCM1","Flrt1","Adgrl2",0.0551852818834714,0,"FLRT1_ADGRL2","Flrt1 - Adgrl2","ADGRL","Cell-Cell Contact","PMID: 25728924;PMID: 34022279;PMID: 27091502;PMID: 35907405"
"vCM2","vCM1","Flrt1","Adgrl2",0.0535534681927253,0,"FLRT1_ADGRL2","Flrt1 - Adgrl2","ADGRL","Cell-Cell Contact","PMID: 25728924;PMID: 34022279;PMID: 27091502;PMID: 35907405"
"vCM1","vCM2","Flrt1","Adgrl2",0.181345019964333,0,"FLRT1_ADGRL2","Flrt1 - Adgrl2","ADGRL","Cell-Cell Contact","PMID: 25728924;PMID: 34022279;PMID: 27091502;PMID: 35907405"
"vCM2","vCM2","Flrt1","Adgrl2",0.176680302302131,0,"FLRT1_ADGRL2","Flrt1 - Adgrl2","ADGRL","Cell-Cell Contact","PMID: 25728924;PMID: 34022279;PMID: 27091502;PMID: 35907405"
"vCM1","vCM3","Flrt1","Adgrl2",0.0287045259002575,0,"FLRT1_ADGRL2","Flrt1 - Adgrl2","ADGRL","Cell-Cell Contact","PMID: 25728924;PMID: 34022279;PMID: 27091502;PMID: 35907405"
"vCM2","vCM3","Flrt1","Adgrl2",0.0278326741939615,0,"FLRT1_ADGRL2","Flrt1 - Adgrl2","ADGRL","Cell-Cell Contact","PMID: 25728924;PMID: 34022279;PMID: 27091502;PMID: 35907405"
"vCM1","vCM1","Flrt1","Flrt1",0.0539663000851563,0,"FLRT1_FLRT1","Flrt1 - Flrt1","FLRT","Cell-Cell Contact","PMID: 27091502"
"vCM2","vCM1","Flrt1","Flrt1",0.0523685334778669,0,"FLRT1_FLRT1","Flrt1 - Flrt1","FLRT","Cell-Cell Contact","PMID: 27091502"
"vCM1","vCM2","Flrt1","Flrt1",0.0523685334778669,0,"FLRT1_FLRT1","Flrt1 - Flrt1","FLRT","Cell-Cell Contact","PMID: 27091502"
"vCM2","vCM2","Flrt1","Flrt1",0.0508155306057213,0,"FLRT1_FLRT1","Flrt1 - Flrt1","FLRT","Cell-Cell Contact","PMID: 27091502"
"Ccr2+MHCII+MØ","B_cells","App","Sorl1",0.152334383733344,0,"APP_SORL1","App - Sorl1","APP","Cell-Cell Contact","PMID: 24523320"
"DC2","B_cells","App","Sorl1",0.0553131001653543,0,"APP_SORL1","App - Sorl1","APP","Cell-Cell Contact","PMID: 24523320"
"Ly6ChiMo","B_cells","App","Sorl1",0.152049586457234,0,"APP_SORL1","App - Sorl1","APP","Cell-Cell Contact","PMID: 24523320"
"MHCII+MØtr","B_cells","App","Sorl1",0.158714530631654,0,"APP_SORL1","App - Sorl1","APP","Cell-Cell Contact","PMID: 24523320"
"MØinf","B_cells","App","Sorl1",0.156232892220673,0,"APP_SORL1","App - Sorl1","APP","Cell-Cell Contact","PMID: 24523320"
"NK","B_cells","App","Sorl1",0.153022890054661,0,"APP_SORL1","App - Sorl1","APP","Cell-Cell Contact","PMID: 24523320"
"Spp1+Gpnmb+MØ","B_cells","App","Sorl1",0.206787080001149,0,"APP_SORL1","App - Sorl1","APP","Cell-Cell Contact","PMID: 24523320"
"TLF+MØ","B_cells","App","Sorl1",0.198874911328955,0,"APP_SORL1","App - Sorl1","APP","Cell-Cell Contact","PMID: 24523320"
"gdT","B_cells","App","Sorl1",0.156203087625739,0,"APP_SORL1","App - Sorl1","APP","Cell-Cell Contact","PMID: 24523320"
"Ccr2+MHCII+MØ","ILC","App","Sorl1",0.143784869638611,0,"APP_SORL1","App - Sorl1","APP","Cell-Cell Contact","PMID: 24523320"
"DC2","ILC","App","Sorl1",0.0518755111026347,0,"APP_SORL1","App - Sorl1","APP","Cell-Cell Contact","PMID: 24523320"
"Ly6ChiMo","ILC","App","Sorl1",0.143513350016217,0,"APP_SORL1","App - Sorl1","APP","Cell-Cell Contact","PMID: 24523320"
"MHCII+MØtr","ILC","App","Sorl1",0.149870250335735,0,"APP_SORL1","App - Sorl1","APP","Cell-Cell Contact","PMID: 24523320"
"MØinf","ILC","App","Sorl1",0.147502653829413,0,"APP_SORL1","App - Sorl1","APP","Cell-Cell Contact","PMID: 24523320"
"NK","ILC","App","Sorl1",0.144441319118791,0,"APP_SORL1","App - Sorl1","APP","Cell-Cell Contact","PMID: 24523320"
"Spp1+Gpnmb+MØ","ILC","App","Sorl1",0.19588772782681,0,"APP_SORL1","App - Sorl1","APP","Cell-Cell Contact","PMID: 24523320"
"TLF+MØ","ILC","App","Sorl1",0.188293598242266,0,"APP_SORL1","App - Sorl1","APP","Cell-Cell Contact","PMID: 24523320"
"gdT","ILC","App","Sorl1",0.147474223612558,0,"APP_SORL1","App - Sorl1","APP","Cell-Cell Contact","PMID: 24523320"
"Ccr2+MHCII+MØ","Ly6ChiMo","App","Sorl1",0.323393183104679,0,"APP_SORL1","App - Sorl1","APP","Cell-Cell Contact","PMID: 24523320"
"DC2","Ly6ChiMo","App","Sorl1",0.134743036407662,0,"APP_SORL1","App - Sorl1","APP","Cell-Cell Contact","PMID: 24523320"
"Ly6ChiMo","Ly6ChiMo","App","Sorl1",0.322910408481301,0,"APP_SORL1","App - Sorl1","APP","Cell-Cell Contact","PMID: 24523320"
"MHCII+MØtr","Ly6ChiMo","App","Sorl1",0.334113810914697,0,"APP_SORL1","App - Sorl1","APP","Cell-Cell Contact","PMID: 24523320"
"MØinf","Ly6ChiMo","App","Sorl1",0.329965312422048,0,"APP_SORL1","App - Sorl1","APP","Cell-Cell Contact","PMID: 24523320"
"NK","Ly6ChiMo","App","Sorl1",0.324558802394373,0,"APP_SORL1","App - Sorl1","APP","Cell-Cell Contact","PMID: 24523320"
"Spp1+Gpnmb+MØ","Ly6ChiMo","App","Sorl1",0.409455867740032,0,"APP_SORL1","App - Sorl1","APP","Cell-Cell Contact","PMID: 24523320"
"TLF+MØ","Ly6ChiMo","App","Sorl1",0.39767686708499,0,"APP_SORL1","App - Sorl1","APP","Cell-Cell Contact","PMID: 24523320"
"gdT","Ly6ChiMo","App","Sorl1",0.329915323842891,0,"APP_SORL1","App - Sorl1","APP","Cell-Cell Contact","PMID: 24523320"
"Ccr2+MHCII+MØ","T","App","Sorl1",0.136532708950219,0,"APP_SORL1","App - Sorl1","APP","Cell-Cell Contact","PMID: 24523320"
"DC2","T","App","Sorl1",0.0489937757953837,0,"APP_SORL1","App - Sorl1","APP","Cell-Cell Contact","PMID: 24523320"
"Ly6ChiMo","T","App","Sorl1",0.136272704496935,0,"APP_SORL1","App - Sorl1","APP","Cell-Cell Contact","PMID: 24523320"
"MHCII+MØtr","T","App","Sorl1",0.142362191090376,0,"APP_SORL1","App - Sorl1","APP","Cell-Cell Contact","PMID: 24523320"
"MØinf","T","App","Sorl1",0.140093658424156,0,"APP_SORL1","App - Sorl1","APP","Cell-Cell Contact","PMID: 24523320"
